smiles,inspiration[2H]C([2H])(C(=O)N1CCOCC1)N(CC)C(C)(C)C,x0540a
CC#CC(C)N1CCN(CCF)CC1,x0414b
CCC#CCN1CCN(CCF)CC1,x0414a
CCC#CCN1CCN(CCF)CC1,x0414b
CC#CC(C)N1CCN(C[C@H](C)O)CC1,x0414a
CC#CC(C)N1CCN(C[C@H](C)O)CC1,x0414b
CCC#CCN1CCN(C[C@H](C)O)CC1,x0414a
CCC#CCN1CCN(C[C@H](C)O)CC1,x0414b
CC#CC(C)N1CCN(C[C@@H](C)O)CC1,x0414a
CC#CC(C)N1CCN(C[C@@H](C)O)CC1,x0414b
CCC#CCN1CCN(C[C@@H](C)O)CC1,x0414a
CCC#CCN1CCN(C[C@@H](C)O)CC1,x0414b
C=C(C)C(C)N1CCN(CC#N)CC1,x0414a
C=C(C)C(C)N1CCN(CC#N)CC1,x0414b
CC(C)=CCN1CCN(CC#N)CC1,x0414a
CC(C)=CCN1CCN(CC#N)CC1,x0414b
CC#CC(C)N1CCN(CC#N)CC1,x0414a
CC#CC(C)N1CCN(CC#N)CC1,x0414b
CCC#CCN1CCN(CC#N)CC1,x0414a
CCC#CCN1CCN(CC#N)CC1,x0414b
C#CCC(C)N1CCN(CC#N)CC1,x0414a
C#CCC(C)N1CCN(CC#N)CC1,x0414b
CC#CCCN1CCN(CC#N)CC1,x0414a
CC#CCCN1CCN(CC#N)CC1,x0414b
CC#CC(C)N1CCN(C(C#N)C(C)C)CC1,x0414a
CC#CC(C)N1CCN(C(C#N)C(C)C)CC1,x0414b
CCC#CCN1CCN(C(C#N)C(C)C)CC1,x0414a
CCC#CCN1CCN(C(C#N)C(C)C)CC1,x0414b
CC#CC(C)N1CCN(CC(N)=O)CC1,x0414a
CC#CC(C)N1CCN(CC(N)=O)CC1,x0414b
CCC#CCN1CCN(CC(N)=O)CC1,x0414a
CCC#CCN1CCN(CC(N)=O)CC1,x0414b
C#CCCCN1CCN(CCO)CC1,x0414a
C#CCCCN1CCN(CCO)CC1,x0414b
CC#CC(C)N1CCN(CCO)CC1,x0414a
CC#CC(C)N1CCN(CCO)CC1,x0414b
CCC#CCN1CCN(CCO)CC1,x0414a
CCC#CCN1CCN(CCO)CC1,x0414b
C#CC(C)(C)N1CCN(CCOC)CC1,x0414a
C#CC(C)(C)N1CCN(CCOC)CC1,x0414b
C#CC(C)(C)N1CCN(C(=O)C(C)(C)N)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(C)N)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(C)NC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(C)NC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(C)O)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(C)O)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)N)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)N)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)NC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)NC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(N)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(N)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(N)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(N)C(C)C)CC1,x0540b
C=C(C)C(C)N1CCN(C(=O)C(C)O)CC1,x0540a
C=C(C)C(C)N1CCN(C(=O)C(C)O)CC1,x0540b
CC(C)=CCN1CCN(C(=O)C(C)O)CC1,x0540a
CC(C)=CCN1CCN(C(=O)C(C)O)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)O)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)O)CC1,x0540b
CC#CC(C)N1CCN(C(=O)C(C)O)CC1,x0540a
CC#CC(C)N1CCN(C(=O)C(C)O)CC1,x0540b
CCC#CCN1CCN(C(=O)C(C)O)CC1,x0540a
CCC#CCN1CCN(C(=O)C(C)O)CC1,x0540b
C#CCC(C)N1CCN(C(=O)C(C)O)CC1,x0540a
C#CCC(C)N1CCN(C(=O)C(C)O)CC1,x0540b
CC#CCCN1CCN(C(=O)C(C)O)CC1,x0540a
CC#CCCN1CCN(C(=O)C(C)O)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(O)C=C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(O)C=C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(O)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(O)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(C)(O)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(C)(O)C(C)C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)N)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)N)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@H](C)N)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](C)N)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)NC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)NC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@H](C)NC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](C)NC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)O)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](C)O)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](N)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](N)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@H](N)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](N)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@H](N)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](N)C(C)C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](N)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](N)C(C)C)CC1,x0540b
CC(C)(C)CNC(=O)c1cncc(Br)c1,x0555a
CC(C)(C)CNC(=O)c1cncc(Cl)c1,x0555a
CC(C)C#CC(=O)NC(C(=O)N1CCSCC1)C(C)C,x0540a
CC(C)C#CC(=O)NC(C(=O)N1CCSCC1)C(C)C,x0540b
CC(C)C#CC(=O)NCC(=O)N1CCSCC1,x0540a
CC(C)C#CC(=O)NCC(=O)N1CCSCC1,x0540b
CC(C)=C(C)C(=O)NCC(=O)N1CCSCC1,x0540a
CC(C)=C(C)C(=O)NCC(=O)N1CCSCC1,x0540b
C#CC(C)(C)C(=O)NCC(=O)N1CCSCC1,x0540a
C#CC(C)(C)C(=O)NCC(=O)N1CCSCC1,x0540b
CC(C)=C=CC(=O)NCC(=O)N1CCSCC1,x0540a
CC(C)=C=CC(=O)NCC(=O)N1CCSCC1,x0540b
CC(C)C#CC(=O)N[C@H](C)C(=O)N1CCSCC1,x0540a
CC(C)C#CC(=O)N[C@H](C)C(=O)N1CCSCC1,x0540b
CC(C)=C(C)C(=O)N[C@H](C)C(=O)N1CCSCC1,x0540a
CC(C)=C(C)C(=O)N[C@H](C)C(=O)N1CCSCC1,x0540b
C#CC(C)(C)C(=O)N[C@H](C)C(=O)N1CCSCC1,x0540a
C#CC(C)(C)C(=O)N[C@H](C)C(=O)N1CCSCC1,x0540b
CC(C)=C=CC(=O)N[C@H](C)C(=O)N1CCSCC1,x0540a
CC(C)=C=CC(=O)N[C@H](C)C(=O)N1CCSCC1,x0540b
CC(C)C#CC(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540a
CC(C)C#CC(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540b
CC(C)=C(C)C(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540a
CC(C)=C(C)C(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540b
C#CC(C)(C)C(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540a
C#CC(C)(C)C(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540b
CC(C)=C=CC(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540a
CC(C)=C=CC(=O)N[C@@H](C)C(=O)N1CCSCC1,x0540b
CC(C)C#CC(=O)N[C@H](C(=O)N1CCSCC1)C(C)C,x0540a
CC(C)C#CC(=O)N[C@H](C(=O)N1CCSCC1)C(C)C,x0540b
CC(C)C#CC(=O)N[C@@H](C(=O)N1CCSCC1)C(C)C,x0540a
CC(C)C#CC(=O)N[C@@H](C(=O)N1CCSCC1)C(C)C,x0540b
CC(C)C(C)(F)C(=O)N1CCC(c2cnccn2)CC1,x0489a
CC(C)C(C)(F)C(=O)N1CCC(c2ncccn2)CC1,x0489a
CC(C)C(C)(F)C(=O)N1CCC=CC1(C)CO,x0540a
CC(C)C(C)(F)C(=O)N1CCC=CC1(C)CO,x0540b
CCCC(C)(F)C(=O)N1CCNCC1C,x0540a
CCCC(C)(F)C(=O)N1CCNCC1C,x0540b
CC(C)C(C)(F)C(=O)N1CCNCC1,x0540a
CC(C)C(C)(F)C(=O)N1CCNCC1,x0540b
CCCC(C)(F)C(=O)N1CCNCC1,x0540a
CCCC(C)(F)C(=O)N1CCNCC1,x0540b
CCCC(C)(F)C(=O)N1CCNC(C)C1,x0540a
CCCC(C)(F)C(=O)N1CCNC(C)C1,x0540b
CC(C)C(C)(F)C(=O)N1CCNC(C)(C)C1,x0540a
CC(C)C(C)(F)C(=O)N1CCNC(C)(C)C1,x0540b
CCCC(C)(F)C(=O)N1CCNC(C)(C)C1,x0540a
CCCC(C)(F)C(=O)N1CCNC(C)(C)C1,x0540b
CCCC(C)(F)C(=O)N1CCNC[C@H]1C,x0540a
CCCC(C)(F)C(=O)N1CCNC[C@H]1C,x0540b
CCCC(C)(F)C(=O)N1CCNC[C@@H]1C,x0540a
CCCC(C)(F)C(=O)N1CCNC[C@@H]1C,x0540b
CC(C)C(C)(F)C(=O)N1CCNC[C@H]1C,x0540a
CC(C)C(C)(F)C(=O)N1CCNC[C@H]1C,x0540b
CC(C)C(C)(F)C(=O)N1CCNC[C@@H]1C,x0540a
CC(C)C(C)(F)C(=O)N1CCNC[C@@H]1C,x0540b
CC(C)C(C)(F)C(=O)N1CCN[C@H](C)C1,x0540a
CC(C)C(C)(F)C(=O)N1CCN[C@H](C)C1,x0540b
CCCC(C)(F)C(=O)N1CCN[C@H](C)C1,x0540a
CCCC(C)(F)C(=O)N1CCN[C@H](C)C1,x0540b
CCCC(C)(F)C(=O)N1CCN[C@@H](C)C1,x0540a
CCCC(C)(F)C(=O)N1CCN[C@@H](C)C1,x0540b
CC(C)C(C)(F)C(=O)N1CCN[C@@H](C)C1,x0540a
CC(C)C(C)(F)C(=O)N1CCN[C@@H](C)C1,x0540b
CC(C)(C)C(F)(F)CNC(=O)c1cnco1,x0504a
CC(C)(C)C(F)(F)CNC(=O)c1cnco1,x0504b
CC(C)(C)C(F)(F)CNC(=O)c1cnco1,x0504c
C#CC(C)(C)N1CCN(C(=O)Nc2cccc(C#N)c2)CC1,x0419a
C#CC(C)(C)N1CCN(C(=O)Nc2cccc(C#N)c2)CC1,x0419b
C#CC(C)(C)N1CCN(C(=O)Nc2cccc(C#N)c2)CC1,x0419c
C#CC(C)(C)N1CCN(C(=O)[C@H](O)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](O)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](O)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](O)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@H](O)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@H](O)C(C)C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)[C@@H](O)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)[C@@H](O)C(C)C)CC1,x0540b
C=C(C)C(C)N1CCN(C(=O)CN)CC1,x0540a
C=C(C)C(C)N1CCN(C(=O)CN)CC1,x0540b
CC(C)=CCN1CCN(C(=O)CN)CC1,x0540a
CC(C)=CCN1CCN(C(=O)CN)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)CN)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)CN)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)CNC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)CNC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(N)C=C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(N)C=C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(N)CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(N)CC)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(N)C(C)C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(N)C(C)C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(N)CC#CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(N)CC#CC)CC1,x0540b
C=C(C)C(C)N1CCN(C(=O)CO)CC1,x0540a
C=C(C)C(C)N1CCN(C(=O)CO)CC1,x0540b
CC(C)=CCN1CCN(C(=O)CO)CC1,x0540a
CC(C)=CCN1CCN(C(=O)CO)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)CO)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)CO)CC1,x0540b
CC#CC(C)N1CCN(C(=O)CO)CC1,x0540a
CC#CC(C)N1CCN(C(=O)CO)CC1,x0540b
CCC#CCN1CCN(C(=O)CO)CC1,x0540a
CCC#CCN1CCN(C(=O)CO)CC1,x0540b
C#CCC(C)N1CCN(C(=O)CO)CC1,x0540a
C#CCC(C)N1CCN(C(=O)CO)CC1,x0540b
CC#CCCN1CCN(C(=O)CO)CC1,x0540a
CC#CCCN1CCN(C(=O)CO)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(O)C=C)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(O)C=C)CC1,x0540b
C#CC(C)(C)N1CCN(C(=O)C(O)C=CC)CC1,x0540a
C#CC(C)(C)N1CCN(C(=O)C(O)C=CC)CC1,x0540b
CCC#CCNc1ccc(NC(C)=O)c(C)c1,x0602a
CCC#CCNc1ccc(NC(C)=O)c(C)c1,x0602b
C#CC(C)(C)N(C)CC(=O)N1CCNCC1,x0540a
C#CC(C)(C)N(C)CC(=O)N1CCNCC1,x0540b
CC#CC(C)NC(C)C(=O)N1CCSCC1,x0540a
CC#CC(C)NC(C)C(=O)N1CCSCC1,x0540b
CCC#CCNC(C)C(=O)N1CCSCC1,x0540a
CCC#CCNC(C)C(=O)N1CCSCC1,x0540b
C#CC(C)(C)N(C)C(=O)C1CCN(c2cccnc2)CC1,x0489a
C#CC(C)(C)N(C)C(=O)C(C)N1CCNCC1,x0414a
C#CC(C)(C)N(C)C(=O)C(C)N1CCNCC1,x0414b
C#CC(C)(C)N(C)C(=O)CN1CCNCC1,x0414a
C#CC(C)(C)N(C)C(=O)CN1CCNCC1,x0414b
CCC(C)(C)N(C)C(=O)N1CCC(c2cnccn2)CC1,x0489a
CC#CCC(NC(C)=O)C(=O)N1CCSCC1,x0540a
CC#CCC(NC(C)=O)C(=O)N1CCSCC1,x0540b
C#CCC(C)(NC(C)=O)C(=O)N1CCSCC1,x0540a
C#CCC(C)(NC(C)=O)C(=O)N1CCSCC1,x0540b
CC#CC(C)NCC(=O)N1CCN(C)CC1,x0540a
CC#CC(C)NCC(=O)N1CCN(C)CC1,x0540b
CC(C)=C=CC(=O)NCc1cc(C)cc(N)c1,x0602a
CC(C)=C=CC(=O)NCc1cc(C)cc(N)c1,x0602b
C#CC(C)(C)C(=O)NCc1cc(C)cc(N)c1,x0602a
C#CC(C)(C)C(=O)NCc1cc(C)cc(N)c1,x0602b
CC(C)=C(C)C(=O)NCc1cc(C)cc(N)c1,x0602a
CC(C)=C(C)C(=O)NCc1cc(C)cc(N)c1,x0602b
C#CC(C)(C)C(=O)NCc1cccc(N)c1,x0602a
C#CC(C)(C)C(=O)NCc1cccc(N)c1,x0602b
CC(C)=C=CC(=O)NCc1cccc(N)c1,x0602a
CC(C)=C=CC(=O)NCc1cccc(N)c1,x0602b
CC(C)=C(C)C(=O)NCc1cccc(N)c1,x0602a
CC(C)=C(C)C(=O)NCc1cccc(N)c1,x0602b
CC(C)C#CC(=O)NCc1cccc(N(C)C)c1,x0602a
CC(C)C#CC(=O)NCc1cccc(N(C)C)c1,x0602b
CC#CC#CC(=O)NCc1cccc(N(C)C)c1,x0602a
CC#CC#CC(=O)NCc1cccc(N(C)C)c1,x0602b
C#CC(C)(C)C(=O)NCc1cc(C)ncn1,x0602a
C#CC(C)(C)C(=O)NCc1cc(C)ncn1,x0602b
CC(C)=C=CC(=O)NCc1cc(C)ncn1,x0602a
CC(C)=C=CC(=O)NCc1cc(C)ncn1,x0602b
CC(C)=C(C)C(=O)NCc1cc(C)ncn1,x0602a
CC(C)=C(C)C(=O)NCc1cc(C)ncn1,x0602b
CC#CC#CC(=O)NCc1cc(C)ncn1,x0602a
CC#CC#CC(=O)NCc1cc(C)ncn1,x0602b
C#CC(C)(C)C(=O)NCc1ccnc(C)n1,x0602a
C#CC(C)(C)C(=O)NCc1ccnc(C)n1,x0602b
CC(C)=C=CC(=O)NCc1ccnc(C)n1,x0602a
CC(C)=C=CC(=O)NCc1ccnc(C)n1,x0602b
CC(C)=C(C)C(=O)NCc1ccnc(C)n1,x0602a
CC(C)=C(C)C(=O)NCc1ccnc(C)n1,x0602b
CC#CC#CC(=O)NCc1ccnc(C)n1,x0602a
CC#CC#CC(=O)NCc1ccnc(C)n1,x0602b
CC(C)=C=CC(=O)NC(C)c1ccnc(C)n1,x0602a
CC(C)=C=CC(=O)NC(C)c1ccnc(C)n1,x0602b
C#CC(C)(C)C(=O)NC(C)c1ccnc(C)n1,x0602a
C#CC(C)(C)C(=O)NC(C)c1ccnc(C)n1,x0602b
CC(C)=C(C)C(=O)NC(C)c1ccnc(C)n1,x0602a
CC(C)=C(C)C(=O)NC(C)c1ccnc(C)n1,x0602b
CC#CC#CC(=O)NC(C)c1ccnc(C)n1,x0602a
CC#CC#CC(=O)NC(C)c1ccnc(C)n1,x0602b
CC(C)C#CC(=O)NC(C)(C)C(=O)N1CCSCC1,x0540a
CC(C)C#CC(=O)NC(C)(C)C(=O)N1CCSCC1,x0540b
CC(C)=C(C)C(=O)NC(C)(C)C(=O)N1CCSCC1,x0540a
CC(C)=C(C)C(=O)NC(C)(C)C(=O)N1CCSCC1,x0540b
CC(C)=C=CC(=O)NC(C)(C)C(=O)N1CCSCC1,x0540a
CC(C)=C=CC(=O)NC(C)(C)C(=O)N1CCSCC1,x0540b
CC(C)=C=CC(=O)NC(C)C(=O)N1CCSCC1,x0540a
CC(C)=C=CC(=O)NC(C)C(=O)N1CCSCC1,x0540b
CC(C)=C(C)C(=O)NC(C)C(=O)N1CCSCC1,x0540a
CC(C)=C(C)C(=O)NC(C)C(=O)N1CCSCC1,x0540b
CC(C)C#CC(=O)NC(C)C(=O)N1CCSCC1,x0540a
CC(C)C#CC(=O)NC(C)C(=O)N1CCSCC1,x0540b
C#CC(C)(C)C(=O)NC(C)C(=O)N1CCSCC1,x0540a
C#CC(C)(C)C(=O)NC(C)C(=O)N1CCSCC1,x0540b
CC#CC#CC(=O)NC(C)C(=O)N1CCSCC1,x0540a
CC#CC#CC(=O)NC(C)C(=O)N1CCSCC1,x0540b
C=C(CC)CNC(=O)C(=O)N1CCCC(F)(F)C1,x0540a
C=C(CC)CNC(=O)C(=O)N1CCCC(F)(F)C1,x0540b
CC(C)=CCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540a
CC(C)=CCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540b
CCC=CCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540a
CCC=CCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540b
C#CCC(C)NC(=O)C(=O)N1CCCC(F)(F)C1,x0540a
C#CCC(C)NC(=O)C(=O)N1CCCC(F)(F)C1,x0540b
C#CCCCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540a
C#CCCCNC(=O)C(=O)N1CCCC(F)(F)C1,x0540b
C=C(CC)CNC(=O)C(=O)N1CCSCC1,x0540a
C=C(CC)CNC(=O)C(=O)N1CCSCC1,x0540b
CC(C)=CCNC(=O)C(=O)N1CCSCC1,x0540a
CC(C)=CCNC(=O)C(=O)N1CCSCC1,x0540b
CCC=CCNC(=O)C(=O)N1CCSCC1,x0540a
CCC=CCNC(=O)C(=O)N1CCSCC1,x0540b
C#CCC(C)NC(=O)C(=O)N1CCSCC1,x0540a
C#CCC(C)NC(=O)C(=O)N1CCSCC1,x0540b
C#CCCCNC(=O)C(=O)N1CCSCC1,x0540a
C#CCCCNC(=O)C(=O)N1CCSCC1,x0540b
CC=CCC(N)C(=O)N1CCSCC1C,x0540a
CC=CCC(N)C(=O)N1CCSCC1C,x0540b
C=C=CCC(N)C(=O)N1CCSCC1C,x0540a
C=C=CCC(N)C(=O)N1CCSCC1C,x0540b
C=CCC(C)(N)C(=O)N1CCSCC1C,x0540a
C=CCC(C)(N)C(=O)N1CCSCC1C,x0540b
CCCC(C)(N)C(=O)N1CCSCC1C,x0540a
CCCC(C)(N)C(=O)N1CCSCC1C,x0540b
C=C(C)CC(N)C(=O)N1CCSCC1C,x0540a
C=C(C)CC(N)C(=O)N1CCSCC1C,x0540b
CC#CCC(N)C(=O)N1CCSCC1C,x0540a
CC#CCC(N)C(=O)N1CCSCC1C,x0540b
C#CCC(C)(N)C(=O)N1CCSCC1C,x0540a
C#CCC(C)(N)C(=O)N1CCSCC1C,x0540b
CC(C)C(C)(N)C(=O)N1CCSCC1,x0540a
CC(C)C(C)(N)C(=O)N1CCSCC1,x0540b
CC=CCC(N)C(=O)N1CCSCC1,x0540a
CC=CCC(N)C(=O)N1CCSCC1,x0540b
C=C=CCC(N)C(=O)N1CCSCC1,x0540a
C=C=CCC(N)C(=O)N1CCSCC1,x0540b
C=CCC(C)(N)C(=O)N1CCSCC1,x0540a
C=CCC(C)(N)C(=O)N1CCSCC1,x0540b
CCCC(C)(N)C(=O)N1CCSCC1,x0540a
CCCC(C)(N)C(=O)N1CCSCC1,x0540b
CC(C)(C)C(N)C(=O)N1CCSCC1,x0540a
CC(C)(C)C(N)C(=O)N1CCSCC1,x0540b
C=C(C)CC(N)C(=O)N1CCSCC1,x0540a
C=C(C)CC(N)C(=O)N1CCSCC1,x0540b
CC#CCC(N)C(=O)N1CCSCC1,x0540a
CC#CCC(N)C(=O)N1CCSCC1,x0540b
C#CCC(C)(N)C(=O)N1CCSCC1,x0540a
C#CCC(C)(N)C(=O)N1CCSCC1,x0540b
C=CCC(C)(N)C(=O)N1CCSC(C)C1C,x0540a
C=CCC(C)(N)C(=O)N1CCSC(C)C1C,x0540b
C=C=CCC(N)C(=O)N1CCSC(C)C1C,x0540a
C=C=CCC(N)C(=O)N1CCSC(C)C1C,x0540b
C/C=C/CC(N)C(=O)N1CCSC(C)C1C,x0540a
C/C=C/CC(N)C(=O)N1CCSC(C)C1C,x0540b
C=C(C)CC(N)C(=O)N1CCSC(C)C1C,x0540a
C=C(C)CC(N)C(=O)N1CCSC(C)C1C,x0540b
CCCC(C)(N)C(=O)N1CCSC(C)C1C,x0540a
CCCC(C)(N)C(=O)N1CCSC(C)C1C,x0540b
C#CCC(C)(N)C(=O)N1CCSC(C)C1C,x0540a
C#CCC(C)(N)C(=O)N1CCSC(C)C1C,x0540b
CC#CCC(N)C(=O)N1CCSC(C)C1C,x0540a
CC#CCC(N)C(=O)N1CCSC(C)C1C,x0540b
CC=CCC(N)C(=O)N1CCSC(C)C1,x0540a
CC=CCC(N)C(=O)N1CCSC(C)C1,x0540b
C=C=CCC(N)C(=O)N1CCSC(C)C1,x0540a
C=C=CCC(N)C(=O)N1CCSC(C)C1,x0540b
C=CCC(C)(N)C(=O)N1CCSC(C)C1,x0540a
C=CCC(C)(N)C(=O)N1CCSC(C)C1,x0540b
CCCC(C)(N)C(=O)N1CCSC(C)C1,x0540a
CCCC(C)(N)C(=O)N1CCSC(C)C1,x0540b
C=C(C)CC(N)C(=O)N1CCSC(C)C1,x0540a
C=C(C)CC(N)C(=O)N1CCSC(C)C1,x0540b
CC#CCC(N)C(=O)N1CCSC(C)C1,x0540a
CC#CCC(N)C(=O)N1CCSC(C)C1,x0540b
C#CCC(C)(N)C(=O)N1CCSC(C)C1,x0540a
C#CCC(C)(N)C(=O)N1CCSC(C)C1,x0540b
CC(C)C(C)(N)C(=O)N1CCSC(C)(C)C1,x0540a
CC(C)C(C)(N)C(=O)N1CCSC(C)(C)C1,x0540b
CC=CCC(N)C(=O)N1CCSC(C)(C)C1,x0540a
CC=CCC(N)C(=O)N1CCSC(C)(C)C1,x0540b
C=C=CCC(N)C(=O)N1CCSC(C)(C)C1,x0540a
C=C=CCC(N)C(=O)N1CCSC(C)(C)C1,x0540b
C=CCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540a
C=CCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540b
CCCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540a
CCCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540b
C=C(C)CC(N)C(=O)N1CCSC(C)(C)C1,x0540a
C=C(C)CC(N)C(=O)N1CCSC(C)(C)C1,x0540b
CC#CCC(N)C(=O)N1CCSC(CC)C1,x0540a
CC#CCC(N)C(=O)N1CCSC(CC)C1,x0540b
C#CCC(C)(N)C(=O)N1CCSC(CC)C1,x0540a
C#CCC(C)(N)C(=O)N1CCSC(CC)C1,x0540b
CC#CCC(N)C(=O)N1CCSC(C)(C)C1,x0540a
CC#CCC(N)C(=O)N1CCSC(C)(C)C1,x0540b
C#CCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540a
C#CCC(C)(N)C(=O)N1CCSC(C)(C)C1,x0540b
CC#CCC(N)C(=O)N1CCSC(C(C)C)C1,x0540a
CC#CCC(N)C(=O)N1CCSC(C(C)C)C1,x0540b
C#CCC(C)(N)C(=O)N1CCSC(C(C)C)C1,x0540a
C#CCC(C)(N)C(=O)N1CCSC(C(C)C)C1,x0540b
CC=CCC(N)C(=O)N1CCSC[C@H]1C,x0540a
CC=CCC(N)C(=O)N1CCSC[C@H]1C,x0540b
CC=CCC(N)C(=O)N1CCSC[C@@H]1C,x0540a
CC=CCC(N)C(=O)N1CCSC[C@@H]1C,x0540b
CCCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540a
CCCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540b
CC(C)C(C)(N)C(=O)N1CCSC[C@@H]1C,x0540a
CC(C)C(C)(N)C(=O)N1CCSC[C@@H]1C,x0540b
C=C=CCC(N)C(=O)N1CCSC[C@@H]1C,x0540a
C=C=CCC(N)C(=O)N1CCSC[C@@H]1C,x0540b
CC#CCC(N)C(=O)N1CCSC[C@@H]1C,x0540a
CC#CCC(N)C(=O)N1CCSC[C@@H]1C,x0540b
C#CCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540a
C#CCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540b
C=CCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540a
C=CCC(C)(N)C(=O)N1CCSC[C@@H]1C,x0540b
